000912,300消费,31361.78,32177.66,31358.93,32060.23,2.33,449501200,29928242176.0
000946,内地金融,6751.0,6932.22,6748.77,6906.05,2.33,5030836700,68834693120.0
000038,上证金融,4911.53,5034.81,4910.99,5018.19,2.25,3426790200,43606007808.0
000951,300银行,6324.3,6489.31,6321.6,6460.45,2.24,3001176300,29707837952.0
000018,180金融,5038.08,5164.6,5037.62,5146.16,2.22,4429236700,53926516992.0
000974,800金融,6233.94,6392.5,6231.74,6367.54,2.17,6866049500,81384136704.0
000914,300金融,6238.93,6389.64,6238.07,6359.07,2.06,5868961800,80150888448.0
000947,内地银行,6359.17,6509.08,6355.67,6483.77,2.02,3640100800,33143422720.0
000942,内地消费,13451.81,13754.05,13450.64,13715.1,1.95,1041538100,53103695104.0
000934,中证金融,5898.05,6032.73,5897.38,6003.56,1.94,8826560800,98396971008.0
000959,银河99,6946.74,7108.46,6946.74,7078.02,1.93,6548476400,174204600320.0
000076,金融等权,4296.68,4388.89,4295.87,4376.04,1.87,3426790200,43606007808.0
000932,中证消费,23767.93,24279.06,23744.17,24196.77,1.84,965238900,39368109312.0
000992,全指金融,5668.11,5792.62,5667.46,5763.4,1.82,10175816700,106587189248.0
000054,上证海外,1338.13,1366.54,1337.88,1360.24,1.69,6379118600,70586601472.0
000063,上证周期,3287.9,3353.18,3287.54,3340.12,1.68,5747654400,69979897856.0
000911,300可选,7156.64,7299.32,7155.58,7283.14,1.63,571048300,22073600768.0
000125,180稳定,11650.29,11889.64,11649.14,11834.84,1.59,6627044600,95476965376.0
000025,180基建,1777.15,1822.04,1772.87,1803.93,1.57,3400191200,22549960704.0
000052,50基本,2784.27,2839.2,2784.27,2827.99,1.55,4026112700,84699615232.0
000968,300周期,4037.66,4114.12,4037.41,4095.39,1.53,8383431700,114477289472.0
000029,180价值,4001.07,4077.98,4000.14,4061.24,1.52,7217716700,75851018240.0
000919,300价值,4978.94,5073.08,4978.59,5051.59,1.49,9847386100,111441346560.0
000126,消费50,11722.85,11936.54,11717.28,11895.82,1.49,596518500,30381951488.0
000925,基本面50,4134.29,4207.95,4133.65,4194.15,1.46,6447090200,83291668480.0
000016,上证50,3188.14,3251.22,3187.61,3233.7,1.46,4026112700,84699615232.0
000055,上证地企,1502.33,1529.45,1502.28,1523.34,1.44,3326107700,55625736448.0
000950,300基建,1948.93,1995.25,1944.07,1976.17,1.43,3591991900,23203024640.0
000921,300R价值,4272.11,4347.36,4272.02,4331.48,1.43,14638895400,211515359232.0
000048,责任指数,1557.16,1584.69,1556.41,1578.33,1.42,5140278300,75802329088.0
000031,180R价值,2964.52,3016.71,2963.85,3004.52,1.41,11123701000,125104463872.0
000903,中证100,4662.58,4755.3,4662.08,4732.76,1.4,8030353400,164883415040.0
000027,180运输,894.93,920.36,892.74,908.17,1.4,298129100,3970682448.0
000980,中证超大,3196.44,3256.41,3196.19,3244.48,1.39,4511934000,104695672832.0
000990,全指消费,20348.65,20710.07,20335.08,20616.48,1.32,2052662400,56506771456.0
000053,180基本,11074.55,11256.3,11072.35,11216.0,1.31,12061635100,174338850816.0
000056,上证国企,1221.8,1242.72,1221.64,1237.08,1.27,9619366400,113095032832.0
000021,180治理,1040.37,1057.98,1039.96,1053.13,1.26,7749755100,101205348352.0
000036,上证消费,16932.97,17186.29,16911.34,17119.2,1.25,306916700,19969807104.0
000058,全指价值,4142.83,4211.81,4142.19,4193.76,1.21,11050703600,100909109248.0
000965,基本200,5114.31,5194.34,5113.65,5173.72,1.19,17004746200,203574046720.0
