000036,上证消费,16481.27,16875.78,16474.51,16776.56,1.37,234224100,15579409152.0
000074,消费等权,10645.17,10862.24,10625.98,10799.07,0.85,234224100,15579409152.0
000912,300消费,30555.11,31132.9,30545.7,30990.84,0.85,369063500,24151203072.0
000133,上证150,5107.55,5193.38,5088.2,5160.28,0.62,1021033700,15189337600.0
000103,沪消费品,11509.34,11699.43,11498.29,11598.23,0.53,526832400,31062152960.0
000108,380消费,14224.83,14440.95,14178.88,14379.49,0.51,170341900,2678292480.0
000122,农业主题,1992.56,2022.61,1990.88,2004.68,0.51,725509500,11651544320.0
000991,全指医药,11344.54,11555.88,11342.56,11425.38,0.46,2558593500,59089116160.0
000933,中证医药,10769.83,10958.25,10768.67,10847.2,0.41,953816000,34031389696.0
000941,新能源,3529.04,3623.57,3509.14,3577.82,0.39,1216215100,51553665024.0
000932,中证消费,23471.7,23820.97,23457.48,23683.62,0.35,886436800,31071276800.0
000075,医药等权,8898.38,9082.55,8888.58,8953.89,0.34,344367100,16381124608.0
000913,300医药,11310.13,11512.63,11310.13,11399.08,0.29,418092500,24658996480.0
000126,消费50,11518.99,11651.46,11471.59,11566.04,0.26,530719900,26660108288.0
000990,全指消费,19788.66,20069.04,19775.11,19954.03,0.26,1758163500,43625949696.0
000978,医药100,14169.62,14392.17,14149.25,14230.0,0.18,824133300,36481280000.0
000069,消费80,6441.8,6517.88,6435.56,6471.76,0.15,860375500,41957953792.0
000020,中型综指,1389.84,1410.08,1384.05,1398.93,0.12,4299671800,58314652672.0
000942,内地消费,13135.17,13260.91,13094.38,13193.35,0.11,956945100,44085880064.0
000121,医药主题,10484.03,10655.93,10467.0,10517.95,0.07,416056600,17003429888.0
000961,中证上游,3421.36,3474.19,3401.64,3421.91,0.06,3683248400,45788922368.0
000944,内地资源,3596.75,3652.61,3577.45,3598.82,0.05,3737964200,47194733056.0
000909,300材料,3394.64,3456.82,3390.4,3409.87,0.04,1824384100,33920115968.0
000101,5年信用,219.48,219.48,219.48,219.48,0.03,4035300,40777851.0
000022,沪公司债,220.6,220.61,220.57,220.57,0.02,37565700,279984480.0
000923,公司债指,221.13,221.14,221.1,221.1,0.02,44171700,337723744.0
000013,企债指数,261.1,261.11,261.05,261.05,0.02,51700600,394728880.0
000977,内地低碳,2498.65,2550.71,2482.31,2520.06,0.01,1343052500,44232411648.0
000012,国债指数,192.87,192.88,192.83,192.83,0.01,27087400,270063904.0
000109,380医药,12224.67,12417.34,12214.69,12268.56,-0.01,207018900,5230716160.0
000111,380信息,8289.99,8459.55,8192.38,8344.53,-0.05,204266900,7636221952.0
000983,智能资产,13591.7,13825.98,13520.25,13697.95,-0.06,1967929300,41890022144.0
000963,中证下游,7165.22,7221.05,7151.55,7185.91,-0.08,3726549100,103736455168.0
000026,180资源,3478.91,3513.55,3445.09,3466.64,-0.09,1577869400,19038597632.0
000116,信用100,181.68,181.74,181.42,181.43,-0.1,18960800,119826483.0
000037,上证医药,7460.28,7605.39,7456.77,7492.06,-0.14,344367100,16381124608.0
