000027,180运输,959.3,996.65,957.22,985.17,2.68,469666200,6090141952.0
000104,380能源,1366.67,1420.23,1357.99,1419.96,2.5,580124500,5331174144.0
000908,300能源,1638.12,1696.72,1623.95,1692.42,2.45,604991000,5216071680.0
000952,300地产,6875.8,7176.02,6745.6,7068.09,2.15,567608100,8068464384.0
000032,上证能源,1515.47,1565.14,1504.12,1563.63,2.02,2381667700,15127622656.0
000928,中证能源,2220.47,2291.66,2203.43,2286.99,1.89,1865264900,14457485056.0
000949,中证农业,7161.19,7358.11,7141.45,7309.26,1.86,1303589300,25120588800.0
000026,180资源,3423.23,3472.27,3423.23,3463.75,1.7,2019977300,23803173120.0
000986,全指能源,1992.32,2047.63,1978.44,2045.91,1.64,3058946600,21071533568.0
000979,大宗商品,5886.86,5987.02,5879.06,5978.19,1.61,8232248800,86567989248.0
000909,300材料,3368.18,3423.92,3368.05,3407.01,1.58,2542125400,37149139968.0
000948,内地地产,5005.37,5152.93,4931.26,5104.74,1.53,1130807200,10731517440.0
000066,上证商品,2778.17,2821.91,2771.86,2821.68,1.53,4803387600,46920518400.0
000070,能源等权,2405.39,2472.56,2390.46,2471.03,1.51,2381667700,15127622656.0
000033,上证材料,2856.98,2898.09,2856.28,2883.56,1.5,3635032600,42433138688.0
000068,上证资源,2687.3,2726.34,2684.83,2724.46,1.49,4289989700,39981704192.0
000015,红利指数,2862.26,2914.31,2850.13,2912.89,1.43,2756267900,20742480128.0
000944,内地资源,3549.5,3591.83,3542.22,3586.32,1.38,4926053900,53166222336.0
000006,地产指数,6443.85,6638.63,6368.68,6562.28,1.35,677071900,5984507648.0
000118,380价值,8595.94,8726.38,8563.65,8724.71,1.35,3618845000,28536097792.0
000961,中证上游,3374.91,3414.56,3368.4,3409.71,1.35,4831239200,51886127616.0
000929,800材料,3909.36,3960.95,3907.3,3942.68,1.29,7126359000,72486166528.0
000007,公用指数,4868.56,4950.8,4860.07,4938.02,1.23,4491554300,29790422016.0
000063,上证周期,3353.75,3390.08,3339.26,3389.42,1.21,5241771500,57273097984.0
000071,材料等权,3980.87,4028.1,3975.12,4010.49,1.2,3635032600,42433138688.0
000058,全指价值,4198.34,4249.11,4176.42,4249.11,1.17,10079393000,81707450368.0
000957,300运输,1608.52,1635.8,1602.69,1626.28,1.16,730850700,9265016064.0
000917,300公用,2297.6,2320.26,2281.33,2319.36,1.15,779192100,5602842368.0
000945,内地运输,1711.56,1737.79,1704.71,1729.61,1.14,1617640000,13607527936.0
000122,农业主题,2012.7,2036.95,2006.95,2033.39,1.13,736714100,10656064512.0
000042,上证央企,1647.57,1665.45,1638.9,1665.45,1.13,6289057300,50416088832.0
000025,180基建,1835.84,1864.02,1825.01,1860.34,1.11,3514197800,21390001664.0
000029,180价值,4061.79,4107.21,4038.71,4107.21,1.1,5689244400,55311891968.0
000950,300基建,2010.87,2039.36,2000.85,2037.21,1.09,3748302800,22190011648.0
000922,中证红利,5264.91,5336.75,5239.94,5336.19,1.08,4505065500,39113931776.0
000052,50基本,2809.8,2837.74,2792.07,2837.74,1.03,3650563200,76576788480.0
000968,300周期,4080.26,4120.13,4061.82,4118.93,1.0,7139842300,89019543552.0
000105,380材料,5510.53,5575.84,5494.07,5551.21,1.0,1672283900,18094438656.0
000038,上证金融,5015.1,5060.48,4985.49,5060.48,0.99,2184520500,23612175616.0
000076,金融等权,4340.86,4384.09,4319.74,4382.91,0.98,2184520500,23612175616.0
000053,180基本,11170.42,11283.66,11118.97,11283.66,0.98,11325343500,161439055872.0
000919,300价值,5013.71,5061.88,4985.97,5061.88,0.95,8104516400,81787801600.0
000925,基本面50,4181.39,4229.09,4156.48,4225.67,0.94,5053528300,59813962496.0
000100,上证F500,5374.65,5429.42,5353.28,5429.42,0.94,21438818600,229602713600.0
000018,180金融,5121.82,5165.29,5093.81,5165.29,0.93,2710442800,28879664128.0
000965,基本200,5138.74,5194.35,5115.37,5190.29,0.92,15814242000,187730591744.0
000128,380基本,7550.4,7625.44,7523.81,7624.65,0.92,6500667400,83732025344.0
000927,央企100,1898.0,1914.41,1888.88,1914.39,0.89,8421189600,72339132416.0
000056,上证国企,1233.79,1243.49,1229.05,1243.4,0.89,9024366600,97847750656.0
000940,财富大盘,5504.1,5558.87,5479.25,5557.2,0.88,18881364500,256270675968.0
000031,180R价值,2998.86,3024.69,2984.09,3024.69,0.87,10456782300,106498039808.0
000060,全R价值,3858.08,3892.48,3841.96,3892.48,0.86,18221928700,165059731456.0
000947,内地银行,6487.47,6541.67,6446.72,6541.67,0.86,2296924100,16288856320.0
000937,800公用,2430.47,2451.39,2423.37,2450.44,0.85,1830687000,11034258944.0
000914,300金融,6284.52,6338.17,6244.16,6335.91,0.83,3629258600,44153298432.0
000021,180治理,1039.6,1046.92,1034.87,1046.92,0.83,7034916600,83971002368.0
000967,基本600,5891.64,5948.48,5868.93,5944.44,0.82,27426841900,347147194368.0
000951,300银行,6473.12,6518.16,6425.64,6518.16,0.78,1969314000,14551816960.0
000934,中证金融,5924.83,5972.79,5887.66,5970.77,0.78,5064227100,52981039616.0
000901,小康指数,5864.21,5923.33,5843.68,5918.38,0.78,8636237800,94750687232.0
000992,全指金融,5687.26,5732.93,5652.07,5731.49,0.78,5931499000,58874743808.0
000959,银河99,6979.63,7036.78,6940.53,7030.54,0.78,5253621200,161327288320.0
000120,380R价值,7719.8,7784.49,7699.47,7782.85,0.78,5786269400,62719172608.0
000130,380波动,10993.81,11089.37,10960.42,11077.12,0.77,2198618800,15010331136.0
000970,ESG 40,1666.06,1684.36,1660.3,1682.2,0.77,3370766000,35290268928.0
000995,全指公用,2556.64,2578.33,2549.1,2575.31,0.77,2891347100,19691266560.0
000055,上证地企,1504.74,1515.58,1501.42,1513.75,0.76,2735309500,47431660800.0
000987,全指材料,4340.75,4383.14,4324.42,4359.97,0.75,12814386900,141370257408.0
000008,综合指数,2784.32,2803.38,2771.87,2803.34,0.75,7851166200,74067349504.0
000019,治理指数,1149.37,1156.84,1144.53,1156.84,0.74,10791174900,111419842560.0
000041,上证公用,2419.67,2440.29,2411.44,2437.73,0.73,1755523700,11289709824.0
000946,内地金融,6846.61,6891.29,6808.5,6891.29,0.73,2978400300,35691498752.0
000048,责任指数,1547.55,1559.04,1538.11,1558.89,0.71,5150030800,62230351104.0
