430047,诺思兰德,25.7,26.15,23.3,23.43,-8.08,4028472,98207722.01
430090,同辉信息,7.21,7.4,7.05,7.19,0.14,4234088,30610477.81
430198,微创光电,9.33,9.37,9.19,9.22,-1.71,261160,2423163.48
430418,苏轴股份,14.95,15.0,14.81,14.85,-0.67,67300,998454.14
430489,佳先股份,13.46,13.46,13.02,13.32,0.08,287182,3809410.54
430510,丰光精密,17.62,17.96,17.5,17.6,-2.06,132589,2330777.87
830799,艾融软件,14.44,14.58,13.95,14.42,-0.69,111967,1609848.38
830832,齐鲁华信,6.36,7.92,6.36,7.75,-1.77,336953,2589883.51
830839,万通液压,8.35,8.46,8.23,8.26,-2.36,313231,2606906.2
830946,森萱医药,7.84,8.9,7.82,8.55,12.8,13846057,116985422.22
830964,润农节水,4.63,4.68,4.55,4.55,-2.15,819202,3778817.1
831010,凯添燃气,5.9,5.95,5.76,5.76,-3.03,1909872,11153563.78
831039,国义招标,8.01,8.01,7.88,7.93,-1.0,80804,641616.16
831305,海希通讯,26.26,26.26,25.38,25.49,-2.93,229637,5882879.04
831370,新安洁,4.65,4.68,4.52,4.53,-3.21,1833893,8422695.36
831445,龙竹科技,17.61,17.93,17.36,17.37,-1.75,270408,4770489.69
831726,朱老六,14.3,15.7,14.23,15.48,6.69,1274912,19455046.35
831768,拾比佰,10.8,10.89,10.52,10.52,-2.77,514478,5476432.83
831832,科达自控,18.87,19.28,18.12,18.13,-3.87,745627,13736652.73
831856,浩淼科技,8.62,8.63,8.33,8.48,-1.97,111905,947520.25
831961,创远仪器,25.1,25.56,24.45,24.75,-2.33,300164,7468111.65
832000,安徽凤凰,8.76,8.82,8.36,8.38,-3.46,470535,3996146.12
832089,禾昌聚合,12.97,13.02,12.7,12.85,-1.15,323898,4172290.77
832145,恒合股份,11.96,12.0,11.63,11.65,-3.08,548582,6449619.58
832171,志晟信息,15.51,15.67,15.0,15.01,-4.39,864516,13162717.11
832225,利通科技,8.83,8.83,8.35,8.52,-1.73,220973,1872031.58
832278,鹿得医疗,9.42,9.49,9.27,9.35,-1.58,106878,1003811.03
832566,梓橦宫,15.83,16.34,15.73,16.01,1.14,273708,4379067.13
832735,德源药业,21.76,21.95,21.63,21.95,0.32,122541,2664324.09
832885,星辰科技,20.62,20.63,19.49,19.63,-5.12,252766,5033350.44
833266,生物谷,12.05,12.29,11.81,12.1,1.17,563093,6829235.0
833427,华维设计,10.15,10.22,10.06,10.08,-0.79,100514,1017066.51
833454,同心传动,12.59,12.88,12.27,12.4,-2.52,926324,11604259.87
833509,同惠电子,17.27,18.8,17.12,17.4,0.17,1504109,27152012.44
833523,德瑞锂电,22.57,25.68,22.57,25.2,0.12,1476471,35826540.65
833819,颖泰生物,5.55,5.55,5.26,5.27,-5.39,6432126,34391689.59
833873,中设咨询,6.23,6.28,6.12,6.12,-2.08,1503918,9293962.36
834021,流金岁月,4.96,5.1,4.92,5.0,0.0,2315121,11583535.96
834475,三友科技,10.82,10.82,10.01,10.43,-3.07,300499,3154711.41
834599,同力股份,9.07,9.08,8.84,8.94,-1.54,401859,3572169.13
834682,球冠电缆,6.66,6.66,6.36,6.42,-3.6,1285441,8297709.03
834765,美之高,9.2,9.2,8.99,9.0,-2.07,153164,1384889.78
835174,五新隧装,18.01,18.2,17.57,17.71,-1.77,228718,4077945.22
