000994,全指通信,5559.05,5657.67,5558.46,5650.35,2.28,6584988700,66773757184.0
000131,上证高新,1923.36,1956.48,1922.57,1955.8,1.93,639221400,14039597568.0
000112,380电信,4750.56,4813.57,4744.84,4789.7,1.86,314746900,5295250176.0
000078,电信等权,2412.06,2448.46,2409.74,2440.91,1.8,1227884100,11523143424.0
000983,智能资产,13933.24,14174.18,13926.6,14173.93,1.77,2694973900,47112281344.0
000070,能源等权,2540.52,2578.66,2527.88,2573.96,1.67,1904260600,15223312896.0
000040,上证电信,3092.99,3138.05,3091.01,3127.61,1.54,1227884100,11523143424.0
000936,800通信,4558.44,4620.12,4558.12,4608.63,1.43,2468115500,23871799296.0
000104,380能源,1481.22,1506.05,1476.47,1495.27,1.39,702867800,7253687040.0
000986,全指能源,2087.35,2110.26,2072.78,2107.12,1.31,2799031300,23360354560.0
000032,上证能源,1599.8,1618.28,1588.52,1614.86,1.3,1904260600,15223312896.0
000928,中证能源,2331.78,2354.18,2311.22,2349.98,1.24,1735554600,15489531904.0
000075,医药等权,9306.08,9382.49,9242.19,9359.63,1.18,384783400,16563792128.0
000133,上证150,5327.17,5378.31,5323.25,5377.11,1.01,1305543600,17573768448.0
000993,全指信息,6519.1,6571.87,6517.44,6570.9,0.92,7476403500,123590381568.0
000908,300能源,1714.86,1728.26,1695.11,1723.45,0.82,398394000,3636218160.0
000998,中证TMT,2124.1,2139.92,2123.71,2136.47,0.81,3282396300,59923527424.0
000948,内地地产,5056.28,5120.42,4990.12,5101.1,0.8,1163665700,9084297472.0
000121,医药主题,10943.94,11011.91,10850.59,10979.29,0.79,462956600,17449634816.0
000991,全指医药,12006.31,12026.75,11869.66,12016.08,0.77,3457956400,73701224448.0
000074,消费等权,10973.54,11126.21,10966.29,11094.29,0.75,218368700,13339783680.0
000966,基本400,7790.97,7841.5,7765.5,7837.13,0.74,11066513700,150334304256.0
000109,380医药,12731.54,12787.19,12606.04,12762.13,0.72,284490500,6710171392.0
000005,商业指数,2879.3,2901.21,2871.35,2899.41,0.7,2129859200,23410043392.0
000982,500等权,8103.77,8154.13,8090.56,8148.63,0.69,14514631400,150072397824.0
000122,农业主题,2046.33,2064.81,2042.62,2062.78,0.69,771935100,11995971072.0
000978,医药100,14797.91,14859.34,14655.3,14821.81,0.67,924553900,40599768064.0
000952,300地产,7002.24,7102.07,6896.58,7062.9,0.67,355281100,5340317440.0
000943,新基建50,1445.82,1453.26,1444.3,1452.26,0.65,1140187800,32072338432.0
000922,中证红利,5347.63,5386.77,5316.83,5379.54,0.64,3618159800,31392376576.0
000975,钱江30,1740.53,1752.38,1738.33,1751.72,0.6,666910700,16089719808.0
000108,380消费,14818.94,14983.77,14805.97,14951.62,0.56,129483000,2902864912.0
000020,中型综指,1438.6,1444.95,1434.28,1444.8,0.55,4500411400,63991942144.0
000015,红利指数,2917.59,2936.95,2897.18,2931.6,0.54,1987570300,16167108096.0
000115,380等权,8244.85,8281.02,8218.09,8277.93,0.52,6241761000,79671169024.0
000938,中证民企,2555.89,2567.58,2548.29,2567.47,0.52,37720524000,504016678912.0
000915,300信息,2649.2,2666.55,2646.2,2663.76,0.5,1328156100,30363385088.0
000935,中证信息,5097.09,5129.58,5093.65,5119.91,0.49,2861315700,57264951552.0
000120,380R价值,7811.54,7845.17,7784.07,7839.3,0.48,5569164800,62253735936.0
000905,中证500,6843.08,6871.99,6822.88,6867.11,0.47,14514631400,150072397824.0
000130,380波动,10988.18,11051.12,10943.41,11045.05,0.47,2114225700,15426029312.0
000949,中证农业,7148.54,7222.12,7138.03,7195.68,0.46,1000185700,18474326016.0
000066,上证商品,2883.93,2895.47,2869.45,2892.53,0.41,3486730500,39362644992.0
000003,Ｂ股指数,286.76,287.54,286.62,287.51,0.4,35835500,201505630.0
000979,大宗商品,6021.86,6046.27,5994.02,6042.38,0.38,5882527500,67052146944.0
