510010,180治理ETF,1.536,1.536,1.463,1.491,-2.23,134344,201274.0
510020,超大盘ETF,3.361,3.372,3.319,3.319,-1.95,3900,13042.0
510030,价值ETF,0.871,0.871,0.837,0.837,-2.33,1058800,896557.0
510050,上证50ETF,3.179,3.181,3.125,3.129,-2.07,743175714,2345231420.0
510060,央企ETF,2.127,2.127,2.08,2.08,-1.79,28760,60239.0
510090,ESGETF基金,2.527,2.527,2.47,2.47,-1.36,49000,121417.0
510100,上证50ETF易方达,1.3,1.3,1.271,1.276,-1.92,23140100,29686301.0
510110,周期ETF,4.088,4.088,4.0,4.0,-1.79,15400,62118.0
510120,非周期ETF,4.192,4.192,4.111,4.111,-1.67,25217,103887.0
510130,中盘ETF,5.921,5.921,5.827,5.827,-1.92,17631,103325.0
510150,消费ETF,0.722,0.723,0.708,0.709,-2.07,28769400,20599489.0
510160,产业升级ETF,0.761,0.763,0.745,0.747,-2.73,84400,63820.0
510170,大宗商品ETF,3.434,3.459,3.348,3.349,-3.29,3531500,11965341.0
510180,上证180ETF,4.028,4.029,3.95,3.953,-2.13,20801400,83290704.0
510190,上证龙头ETF,4.043,4.043,3.954,3.954,-2.87,127300,511406.0
510200,上证券商ETF,1.234,1.235,1.202,1.204,-2.43,1766400,2148501.0
510210,上证指数ETF,0.991,0.993,0.97,0.971,-2.41,107801700,105849586.0
510220,中小盘ETF,5.921,5.921,5.799,5.799,-2.37,9100,53351.0
510230,金融ETF,1.082,1.085,1.066,1.071,-1.47,49479400,53246407.0
510270,国企ETF,1.331,1.35,1.331,1.349,-0.07,29800,40214.0
510290,上证380ETF,2.195,2.195,2.127,2.13,-2.96,214900,459110.0
510300,沪深300ETF,4.762,4.777,4.676,4.68,-2.21,595270865,2814468229.0
510310,沪深300ETF易方达,2.219,2.222,2.177,2.179,-2.11,86053500,189652129.0
510330,300ETF基金,4.768,4.771,4.67,4.675,-2.22,139798200,661255966.0
510350,工银沪深300ETF,4.885,4.891,4.79,4.792,-2.1,5968213,29009135.0
510360,沪深300ETF基金,1.661,1.663,1.629,1.63,-2.04,3986300,6547683.0
510370,兴业沪深300ETF,0.999,0.999,0.983,0.983,-1.31,104500,103452.0
510380,国寿300ETF,1.213,1.295,1.213,1.272,-1.01,16700,21105.0
510390,平安沪深300ETF,4.864,4.864,4.72,4.724,-2.03,1289018,6166751.0
510410,资源ETF,1.038,1.051,1.018,1.018,-3.14,5776600,5939768.0
510440,500沪市ETF,2.176,2.189,2.15,2.178,-2.51,39400,85723.0
510500,中证500ETF,7.828,7.837,7.579,7.586,-3.28,306011159,2356173873.0
510510,中证500ETF基金,2.084,2.084,2.011,2.016,-3.17,42502700,86683427.0
510530,工银中证500ETF,7.036,7.039,6.809,6.809,-3.28,743800,5153796.0
510550,方正中证500ETF,1.699,1.714,1.645,1.656,-2.47,373600,619357.0
