000079,公用等权,2555.4,2664.42,2537.52,2641.75,3.05,3480505200,25616486912.0
000113,380公用,2581.17,2680.8,2562.36,2657.87,2.55,1361523400,10899527936.0
000041,上证公用,2427.05,2520.72,2409.18,2497.13,2.37,3480505200,25616486912.0
000995,全指公用,2644.5,2741.27,2634.07,2715.07,2.25,6240023000,48988869888.0
000937,中证公用,2429.43,2515.44,2413.23,2492.39,2.08,3384934200,22781085184.0
000104,380能源,1318.93,1350.71,1310.41,1339.07,1.55,601787100,6348891136.0
000917,300公用,2179.6,2238.01,2173.79,2225.11,1.39,1582559700,11509520640.0
000950,300基建,1836.2,1884.43,1835.89,1867.1,1.34,3821669300,22163256832.0
000025,180基建,1668.83,1713.55,1667.78,1696.67,1.3,3380892000,20660516096.0
000007,公用指数,4515.89,4598.42,4512.73,4567.47,1.12,5463762900,36104422912.0
000006,地产指数,5863.43,5979.06,5853.28,5931.06,1.08,632181900,4402316288.0
000948,内地地产,4637.13,4713.94,4627.39,4683.42,0.88,950328600,7540299264.0
000928,中证能源,2102.25,2135.02,2093.12,2120.61,0.85,1481812500,14295120896.0
000952,300地产,6242.51,6368.79,6227.78,6310.7,0.82,297100700,3936824992.0
000032,上证能源,1421.9,1442.32,1414.91,1433.27,0.76,1483143600,10837536000.0
000986,全指能源,1898.09,1926.6,1890.17,1913.36,0.75,2234320400,19144171776.0
000070,能源等权,2267.6,2303.71,2260.77,2285.28,0.73,1483143600,10837536000.0
000078,电信等权,2476.87,2514.19,2475.04,2493.22,0.58,865348300,12382790400.0
000118,380价值,8398.5,8492.76,8378.84,8455.02,0.58,3753032800,30525139712.0
000040,上证电信,3145.85,3187.52,3142.32,3167.85,0.53,865348300,12382790400.0
000922,中证红利,5063.82,5107.7,5052.45,5087.39,0.45,3624124500,32544092928.0
000130,380波动,10482.65,10567.48,10480.15,10534.1,0.45,2340915700,14474491392.0
000112,380电信,4912.39,4990.7,4906.79,4947.83,0.39,477483300,8467136256.0
000058,全指价值,4010.78,4042.63,4009.54,4033.08,0.38,8492396800,72923848704.0
000100,上证F500,5219.65,5269.23,5218.57,5249.04,0.37,21350531100,247830454272.0
000128,380基本,7436.94,7501.26,7429.13,7470.02,0.36,7124711900,102976872448.0
000970,ESG 40,1658.73,1683.22,1658.05,1667.78,0.35,2806832400,38244821248.0
000908,300能源,1490.34,1505.13,1483.28,1498.16,0.33,282999900,2145722240.0
000029,180价值,3878.55,3907.61,3877.88,3899.13,0.32,4552414500,49372880384.0
000110,380金融,2955.38,2985.12,2955.13,2969.91,0.3,317980400,2007791312.0
000925,基本面50,3937.88,3970.57,3936.57,3957.14,0.27,3353510000,46713828864.0
000965,基本200,4941.79,4984.97,4940.4,4965.38,0.27,14418667000,169811718144.0
000005,商业指数,2902.58,2927.25,2901.0,2915.77,0.25,2353165900,28777975808.0
000967,基本600,5767.56,5815.3,5766.3,5792.08,0.24,26778416900,356256731136.0
000936,中证电信,4860.21,4923.99,4859.18,4875.51,0.21,2791032500,31091894272.0
