430047,诺思兰德,19.49,19.49,17.5,18.19,-5.01,2134376,39022673.96
430090,同辉信息,8.71,9.05,8.4,8.8,0.69,4294701,37249984.71
430198,微创光电,9.12,9.12,8.85,8.88,-0.67,180202,1607110.41
430418,苏轴股份,15.16,15.9,15.01,15.73,2.21,278264,4289357.79
430489,佳先股份,14.54,14.95,14.22,14.75,-0.87,846838,12287676.97
430510,丰光精密,17.98,18.1,17.55,17.58,0.11,128249,2266124.93
830799,艾融软件,14.91,15.29,14.72,14.92,0.13,394972,5907618.77
830832,齐鲁华信,8.4,8.43,8.34,8.43,0.36,401343,3372285.88
830839,万通液压,8.42,8.72,8.25,8.31,-0.95,260929,2175615.26
830946,森萱医药,22.99,23.6,19.95,21.02,-8.61,14070123,302706712.18
830964,润农节水,4.73,4.78,4.64,4.72,0.85,640186,3000072.88
831010,凯添燃气,5.7,5.7,5.6,5.62,0.0,565737,3188489.95
831039,国义招标,8.53,8.53,8.01,8.35,-0.24,372902,3034156.13
831305,海希通讯,26.05,26.14,25.39,25.65,-0.54,186035,4772558.06
831370,新安洁,4.62,4.72,4.61,4.68,0.86,382313,1775809.71
831445,龙竹科技,16.51,19.49,16.51,18.57,11.2,824583,15207038.84
831726,朱老六,15.32,15.93,15.01,15.38,0.52,186191,2858915.25
831768,拾比佰,11.25,11.55,11.11,11.29,0.53,352988,3984692.5
831832,科达自控,16.82,17.45,16.82,17.07,0.41,188818,3228971.48
831856,浩淼科技,8.74,8.74,8.52,8.55,-0.35,89293,765710.72
831961,创远仪器,22.2,22.59,22.2,22.33,0.59,71003,1586782.79
832000,安徽凤凰,8.3,8.57,8.26,8.28,-0.12,199188,1658567.16
832089,禾昌聚合,13.48,13.49,13.25,13.41,0.75,184650,2465463.35
832145,恒合股份,11.2,11.33,10.99,11.07,-0.81,476971,5293870.53
832171,志晟信息,20.01,20.57,18.82,19.93,-2.21,1896958,37209010.3
832225,利通科技,8.7,8.78,8.61,8.76,0.81,181011,1577040.46
832278,鹿得医疗,9.42,9.84,9.42,9.7,1.04,453476,4387713.97
832566,梓橦宫,16.3,16.43,16.18,16.26,0.12,149279,2425943.06
832735,德源药业,22.4,22.4,21.88,22.2,0.18,105947,2333493.04
832885,星辰科技,19.92,19.92,19.31,19.5,-2.5,136629,2665994.54
833266,生物谷,12.26,12.38,12.2,12.29,0.0,373218,4583102.68
833427,华维设计,10.11,10.29,10.11,10.18,0.49,100548,1023665.06
833454,同心传动,11.4,11.58,11.32,11.42,-0.09,494668,5646613.11
833509,同惠电子,18.9,19.28,18.9,19.03,0.69,128526,2444854.43
833523,德瑞锂电,24.32,24.88,24.0,24.35,0.12,411112,10014719.25
833819,颖泰生物,5.5,5.59,5.44,5.52,3.18,14527814,68941607.97
833873,中设咨询,6.17,6.27,6.14,6.22,1.47,1020008,6337916.48
834021,流金岁月,6.14,6.28,5.88,6.18,0.82,9416347,57175081.42
834415,恒拓开源,5.89,5.89,5.74,5.82,0.17,518747,3012489.36
834475,三友科技,10.35,10.54,10.25,10.53,2.23,62227,643722.81
834599,同力股份,8.77,8.94,8.77,8.92,1.71,235276,2080190.86
834682,球冠电缆,6.57,6.7,6.57,6.6,0.15,195198,1291512.95
834765,美之高,8.74,8.95,8.65,8.78,0.57,145296,1268805.94
835174,五新隧装,18.06,18.75,18.01,18.05,0.89,718960,13189709.94
835184,国源科技,8.38,8.5,8.36,8.42,0.6,173780,1459603.97
835185,贝特瑞,125.21,130.58,125.21,127.98,1.57,497643,64232842.21
835305,云创数据,19.01,19.44,18.41,18.58,-2.36,845824,15850582.15
835368,连城数控,85.1,85.99,84.5,85.65,1.12,185782,15800380.88
835508,殷图网联,12.0,12.1,11.6,11.84,0.25,152517,1810117.07
835640,富士达,19.55,19.99,19.5,19.68,-0.2,148982,2926297.11
835670,数字人,31.89,32.88,29.0,30.1,-6.03,3195801,96322552.91
836077,吉林碳谷,57.0,57.68,56.1,56.62,-0.11,743890,42261949.26
836149,旭杰科技,8.8,8.81,8.37,8.66,-0.35,366008,3133559.59
836260,中寰股份,17.09,17.39,17.09,17.22,0.47,196638,3378014.8
836263,中航泰达,7.83,7.89,7.35,7.7,2.12,2233407,16957016.88
836433,大唐药业,9.11,9.3,8.84,9.0,-0.66,1274377,11516935.71
836675,秉扬科技,8.1,8.12,7.9,7.97,-1.48,447872,3569561.25
836720,吉冈精密,22.4,22.7,22.0,22.25,-0.67,315300,6994543.61
836826,盖世食品,14.11,14.5,13.16,13.46,-5.54,2419337,33112825.39
836892,广咨国际,15.79,15.79,15.3,15.48,-0.58,68448,1054555.7
837092,汉鑫科技,28.6,29.8,28.19,28.87,1.69,402757,11650142.51
837212,智新电子,15.48,15.98,15.24,15.5,0.13,216925,3382859.88
837242,建邦科技,11.6,11.75,11.5,11.63,0.26,81918,946767.78
837344,三元基因,24.65,25.4,24.64,24.98,0.28,266022,6636646.64
838030,德众汽车,5.48,5.57,5.41,5.49,0.18,177127,967739.15
838163,方大股份,7.6,7.6,7.37,7.41,-0.8,97051,719874.93
838275,驱动力,6.08,6.08,5.91,6.02,0.33,216383,1296943.06
838924,广脉科技,10.84,10.84,10.51,10.57,-0.28,584881,6218642.7
839167,同享科技,18.42,18.87,18.42,18.67,1.41,67211,1252697.18
839680,广道高新,20.23,21.85,20.19,20.7,2.99,1930631,38390075.88
839729,永顺生物,13.32,13.55,13.19,13.22,0.53,119048,1587619.0
839946,华阳变速,5.78,5.78,5.68,5.74,-0.69,461355,2637117.29
870436,大地电气,18.9,19.38,18.9,18.92,0.21,507269,9696959.87
871396,常辅股份,12.76,12.76,12.35,12.44,0.65,22438,280477.75
871553,凯腾精工,5.36,5.6,5.36,5.54,0.73,86856,475985.39
871642,通易航天,17.05,17.44,16.11,17.06,-3.78,716999,12058334.67
871981,晶赛科技,41.48,42.06,40.18,40.77,-1.0,251134,10328566.67
872925,锦好医疗,22.56,22.85,22.49,22.54,-0.7,31037,700016.04
300039,上海凯宝,5.59,6.71,5.59,6.71,20.04,96237700,604793216.0
300399,天利科技,12.74,15.22,12.14,15.22,20.03,20293200,287061568.0
301167,建研设计,29.6,35.42,29.51,35.42,19.99,8000800,269194784.0
300727,润禾材料,24.92,29.27,24.92,27.89,14.35,8055400,225349953.0
300717,华信新材,14.77,17.15,14.6,16.81,13.97,8756000,140944754.0
300250,初灵信息,14.59,16.92,14.59,15.91,12.84,51790300,840837280.0
300508,维宏股份,33.43,36.63,33.08,36.51,10.94,2453100,86110008.0
