430047,诺思兰德,29.51,30.98,28.11,29.6,1.61,6100350,179301680.7
430090,同辉信息,7.6,8.82,7.46,8.39,7.84,13462560,109798327.93
430198,微创光电,9.32,9.49,9.3,9.41,0.0,240002,2240391.21
430418,苏轴股份,14.92,15.28,14.72,15.07,1.07,118482,1777836.24
430489,佳先股份,13.58,14.28,13.51,13.8,3.6,1029860,14293239.69
430510,丰光精密,18.0,18.25,17.55,17.88,-2.67,223013,3965835.21
830799,艾融软件,15.18,15.18,14.8,14.83,-0.74,165107,2457793.92
830832,齐鲁华信,7.97,7.97,7.77,7.83,-0.63,292861,2297867.42
830839,万通液压,8.17,8.65,8.17,8.44,1.56,470297,3997949.15
830946,森萱医药,7.58,7.59,7.11,7.21,-4.12,2239857,16253791.03
830964,润农节水,4.67,4.69,4.5,4.57,-2.35,1395790,6457634.74
831010,凯添燃气,6.04,6.13,5.88,5.92,-2.15,2348996,14016083.95
831039,国义招标,8.17,8.17,8.0,8.01,-1.72,178707,1438081.18
831305,海希通讯,26.51,26.57,26.05,26.06,-2.43,168338,4418891.72
831370,新安洁,5.07,5.07,4.62,4.77,-9.14,7057511,33978247.63
831445,龙竹科技,20.1,20.15,18.23,18.23,-9.93,1043684,19630708.39
831726,朱老六,14.0,14.2,13.53,13.6,-2.86,285171,3922942.19
831768,拾比佰,10.97,11.21,10.66,10.78,-1.73,647500,7048966.81
831832,科达自控,20.6,20.6,19.33,19.76,-4.45,1333302,26491183.23
831856,浩淼科技,8.65,8.71,8.58,8.6,-1.38,105490,908702.35
831961,创远仪器,24.5,26.5,24.28,26.49,9.69,1936850,49977249.57
832000,安徽凤凰,8.72,9.19,8.56,9.19,5.39,1575199,14174943.66
832089,禾昌聚合,13.55,13.58,13.2,13.21,-1.49,716146,9542525.17
832145,恒合股份,12.37,12.53,11.98,12.05,-2.59,869817,10549334.18
832171,志晟信息,16.0,16.0,15.08,15.35,-4.95,1229509,18944977.12
832225,利通科技,8.75,8.86,8.64,8.75,-1.13,76634,668467.88
