000941,新能源,3939.09,4022.52,3929.6,4020.95,3.98,1423764800,67764861184.0
000977,内地低碳,2762.35,2812.65,2753.58,2810.08,3.23,1651746200,60625837312.0
000026,180资源,3305.64,3355.05,3305.64,3353.05,3.09,1700600700,20679134464.0
000102,沪投资品,7081.58,7191.87,7081.58,7189.71,2.75,2932471100,50806809600.0
000944,内地资源,3520.06,3564.85,3520.06,3563.74,2.63,4106683800,51104788736.0
000961,中证上游,3352.17,3391.87,3352.17,3391.04,2.56,4127302300,51015573248.0
000910,300工业,3218.78,3255.61,3206.46,3251.68,2.28,2928265400,70459740160.0
000930,800工业,4096.78,4141.94,4085.85,4138.64,2.14,5725722400,106568658944.0
000988,全指工业,4693.91,4747.28,4688.15,4746.74,2.1,14773932800,226693812224.0
000035,上证可选,3674.48,3748.41,3671.9,3741.47,2.08,717967200,16362668032.0
000049,上证民企,2566.43,2602.44,2563.02,2599.81,2.0,1606429000,51518210304.0
000123,180动态,8109.24,8237.82,8107.88,8233.53,2.0,5605681900,87252680704.0
000131,上证高新,2133.51,2170.41,2131.17,2170.41,1.98,487198100,12431752960.0
000107,380可选,6675.11,6790.46,6674.37,6790.4,1.96,271076400,5639017216.0
000133,上证150,5590.88,5677.43,5584.19,5677.43,1.9,1270940300,20578910464.0
000068,上证资源,2680.0,2702.59,2673.94,2701.97,1.89,3286628000,34906040576.0
000020,中型综指,1533.6,1557.38,1533.6,1557.38,1.82,5080175900,83590123520.0
000983,智能资产,15035.86,15279.45,15035.82,15273.83,1.8,2705158700,63142273536.0
000920,300R成长,4850.97,4909.38,4850.57,4904.74,1.8,8258458600,230665916416.0
000119,380R成长,5390.41,5464.92,5390.41,5464.92,1.79,3604838700,74555887616.0
000938,中证民企,2731.43,2761.72,2728.1,2761.62,1.76,39806044900,594697469952.0
000909,300材料,3396.99,3429.73,3389.76,3428.66,1.73,3145854500,39587589376.0
000114,持续产业,1863.65,1878.07,1855.93,1876.55,1.72,1419880900,23354667264.0
000067,上证新兴,9275.62,9395.75,9273.24,9388.21,1.71,2417251700,64410829824.0
000117,380成长,6114.47,6201.0,6114.47,6201.0,1.7,1162687500,32461860096.0
000111,380信息,8738.72,8859.62,8733.52,8855.36,1.69,203243200,10116952576.0
000074,消费等权,11357.32,11537.09,11347.31,11534.58,1.67,259789600,17528931584.0
000122,农业主题,2129.94,2162.59,2120.3,2162.44,1.65,1017873500,15322853120.0
000989,全指可选,5654.96,5727.95,5629.02,5723.04,1.64,4868918000,71113072640.0
000030,180R成长,2967.97,3004.31,2966.51,3001.91,1.63,6369993000,116791476224.0
