000908,300能源,1577.42,1603.35,1569.76,1576.58,0.22,445848800,3252496512.0
000116,信用100,180.75,180.9,180.75,180.88,0.08,30521100,250042286.0
000012,国债指数,192.6,192.7,192.59,192.69,0.06,15285400,153838221.0
000022,沪公司债,220.08,220.13,220.08,220.13,0.03,78154900,715441072.0
000013,企债指数,260.47,260.51,260.47,260.49,0.02,95947300,847111536.0
000101,5年信用,219.02,219.04,219.02,219.04,0.02,737100,7151393.0
000923,公司债指,220.62,220.66,220.62,220.64,0.02,89549300,797018592.0
000061,沪企债30,163.79,163.79,163.79,163.79,0.01,400000,4012000.0
000952,300地产,6877.74,7041.46,6794.6,6901.8,-0.29,316098100,4830877696.0
000006,地产指数,6431.85,6521.13,6350.72,6419.56,-0.3,504616900,3882334336.0
000027,180运输,891.34,913.46,889.51,893.76,-0.32,297832000,4084899360.0
000032,上证能源,1459.9,1481.89,1449.31,1450.14,-0.34,1587794300,10255303680.0
000951,300银行,6325.92,6356.75,6271.2,6312.21,-0.44,1688561900,14404438784.0
000947,内地银行,6336.71,6366.98,6287.82,6321.76,-0.46,2010261500,16083461376.0
000928,中证能源,2129.9,2156.83,2112.93,2114.03,-0.52,1287241300,9841256960.0
000003,Ｂ股指数,280.81,280.98,278.79,279.03,-0.57,20975900,107209346.0
000950,300基建,1914.9,1933.41,1894.62,1906.65,-0.64,2305924100,14711051520.0
000025,180基建,1748.27,1766.11,1729.16,1740.97,-0.65,2129145900,14095675136.0
000070,能源等权,2314.52,2351.02,2286.54,2287.5,-0.69,1587794300,10255303680.0
000986,全指能源,1913.26,1936.77,1892.81,1893.43,-0.74,2112321800,14893870848.0
000925,基本面50,4078.25,4101.8,4044.2,4053.89,-0.79,4123266500,57255330560.0
000110,380金融,3026.71,3042.98,3003.98,3007.91,-0.8,333123900,2133204160.0
000917,300公用,2188.61,2188.79,2155.67,2168.56,-0.81,719740500,5022224640.0
000912,300消费,31818.59,32103.23,31171.93,31245.29,-0.85,291186900,26720452352.0
000042,上证央企,1608.25,1612.31,1591.84,1594.88,-0.85,4375686100,40861468672.0
000015,红利指数,2754.43,2766.26,2727.18,2727.27,-0.86,2048515100,14556883200.0
000029,180价值,3957.19,3970.45,3921.06,3928.41,-0.87,4617012700,46681659392.0
000007,公用指数,4608.13,4640.93,4566.82,4577.07,-0.88,2947928700,19344175616.0
000058,全指价值,4076.93,4089.18,4038.63,4044.1,-0.94,7338173700,63235343104.0
000948,内地地产,5020.11,5088.65,4965.01,4993.03,-1.0,967464300,8039914752.0
000053,180基本,10923.38,10957.18,10819.06,10834.6,-1.0,8928297700,143866421248.0
000038,上证金融,4913.99,4913.99,4861.77,4870.76,-1.01,2112643400,25923231488.0
000056,上证国企,1216.54,1216.73,1201.15,1202.53,-1.02,6873472000,84844843008.0
000076,金融等权,4267.45,4271.78,4230.02,4233.08,-1.02,2112643400,25923231488.0
000125,180稳定,11558.48,11561.19,11400.92,11421.8,-1.06,4778599400,72985591808.0
000927,央企100,1858.63,1860.45,1837.91,1839.38,-1.08,5945749000,58832150272.0
000052,50基本,2756.45,2758.76,2726.47,2730.17,-1.11,3110144200,74072801280.0
000041,上证公用,2298.1,2304.74,2266.47,2270.88,-1.11,1243195000,8572598272.0
000957,300运输,1543.27,1567.63,1531.63,1533.46,-1.12,419501500,5646338560.0
000937,800公用,2306.82,2312.81,2275.13,2279.53,-1.12,1285947500,8266061312.0
000031,180R价值,2929.02,2932.16,2898.24,2901.16,-1.13,7917711100,87956824064.0
000965,基本200,5015.19,5032.6,4966.02,4969.4,-1.13,11304406000,147506847744.0
000104,380能源,1323.23,1343.52,1305.32,1305.81,-1.14,436801000,3793805168.0
000956,国企200,1382.68,1383.18,1363.31,1364.58,-1.15,10092972300,130547306496.0
000018,180金融,5026.36,5028.0,4974.51,4977.27,-1.16,2796431100,33287746304.0
000914,300金融,6190.59,6206.66,6133.28,6136.98,-1.16,3412580200,44386431488.0
000100,上证F500,5224.59,5238.32,5169.57,5171.4,-1.17,15640964100,187240366080.0
000008,综合指数,2724.16,2725.79,2697.09,2698.08,-1.19,5892405000,59487030528.0
000946,内地金融,6733.75,6739.81,6665.33,6669.64,-1.21,2984702600,39068217088.0
000919,300价值,4907.92,4914.83,4853.83,4858.96,-1.23,6566130400,68781506560.0
000945,内地运输,1633.81,1653.89,1618.64,1619.87,-1.23,966783200,8527467520.0
000934,中证金融,5838.03,5851.65,5779.44,5781.73,-1.25,5183443700,56682418688.0
000060,全R价值,3759.58,3761.59,3716.53,3717.61,-1.27,13681816300,136295555072.0
000129,180波动,13546.72,13565.47,13402.69,13411.15,-1.27,5531254300,75970109440.0
000974,800金融,6199.98,6205.37,6133.3,6136.42,-1.29,4233016000,48687538432.0
